"20709","A1,S22"
"20710","A1,S23"
"20713","S23"
"20715","S55"
"20716","S55"
"20717","S23"
"20721","S24,T10"
"20722","S24,T10"
"20723","S24,T10"
"20730","A1,S22"
"20734","S24"
"20735","S24"
"20736","S24"
"20737","S23"
"20742","A1,S29"
"20745","A1,S22"
"20751","A1,S23"
"20757","S23"
"20764","S24"
"20768","S23"
"20769","S23"
"20771","S22"
"20772","S22"
"20787","S26"
"20788","A1,S23"
"20789","S23"
"20792","A1,S23"
"20802","A1,S24"
"20805","A1,S24"
"20812","S24"
"20813","S24"
"20814","S24"
"20815","S25"
"20821","R20,S41,T63"
"20838","S23"
"20839","S23"
"20840","S23"
"20841","S23"
"20842","S23"
"20843","S23"
"20845","A1,S23"
"20850","A1,S23"
"20870","S23"
"20890","S24,T10"
"20900","S25"
"20901","S25"
"20907","S28"
"20915","S24"
"20930","S24"
"20932","S23"
"20944","S23"
"20949","S27"
"20959","S23"
"20963","S23"
"20967","S23"
"20968","S23"
"20973","S27"
"20974","S23"
"20975","S23"
"20976","S23"
"20979","S27"
"20983","S23"
"20984","S23"
"20987","S23"
"20990","S25"
"20991","S24"
"20992","S23"
"20994","S28"
"20995","S28"
"20996","S28"
"21000","S29"
"21001","S29"
"21002","S29"
"21010","R58,SA1,T14"
"21014","S25"
"21016","S24"
"21017","S24"
"21030","S24"
"21037","S24"
"21041","S24"
"21045","S60"
"21060","S24"
"21061","S24"
"21066","S28"
"21071","S24"
"21072","S25"
"21073","S25"
"21080","S24"
"21083","S25"
"21107","R52,S25"
"21108","R52,S25"
"21113","S24"
"21114","S24"
"21115","S28"
"21118","S28"
"21120","S25"
"21124","A1,S24"
"21126","S24"
"21138","S25"
"21141","S24"
"21143","S24"
"21150","S23"
"21152","S23"
"21168","S30"
"21169","S28,T79"
"21173","S24"
"21178","S24"
"21179","S24"
"21180","S24"
"21181","S24"
"21184","R89,S44,T62"
"21203","S24"
"21209","A1,S24"
"21210","S25"
"21219","S29"
"21230","A1,S24"
"21234","R52,S24,T22"
"21237","R5,R52,S25"
"21238","S28"
"21239","S28"
"21240","S28"
"21242","R52,S24,T22"
"21246","S24"
"21247","S24"
"21248","S25"
"21249","S25"
"21251","S24"
"21252","S24"
"21253","S24"
"21256","S24"
"21257","S24"
"21258","S32"
"21262","S23"
"21275","S25"
"21277","S25"
"21283","S32"
"21287","S30"
"21289","S28,T79"
"21295","S24"
"21305","S25"
"21306","S25"
"21311","S24"
"21326","S32"
"21327","S32"
"21328","S32"
"21329","S32"
"21334","S24"
"21336","S26"
"21337","S26"
"21338","S25"
"21339","A1,S24"
"21344","A1,S24"
"21352","A1,S24"
"21354","S31"
"21356","S24"
"21366","S24"
"21367","S24"
"21368","S24"
"21379","S43"
"21380","S43"
"21383","S43"
"21395","S25"
"21407","S25"
"21408","S31"
"21409","S31"
"21410","S31"
"21411","S31"
"21413","S25"
"21414","S25"
"21422","R52,S24,T14,T22"
"21428","S26"
"21435","R52,S24,T14,T22"
"21446","S25"
"21447","S25"
"21448","S25"
"21451","S42,T11"
"21452","S42,T11"
"21453","S42,T11"
"21454","SA1,T10"
"21461","S26"
"21483","S26"
"21484","S26"
"21485","S26"
"21493","S39,T19"
"21504","S25"
"21506","S26"
"21507","S26"
"21508","S26"
"21535","S25"
"21536","S29"
"21546","S32"
"21557","S25"
"21558","S25"
"21564","S32"
"21565","S32"
"21577","S32"
"21583","S30"
"21595","S30"
"21598","S34"
"21599","S34"
"21600","S34"
"21606","S30"
"21607","S30"
"21613","S32"
"21614","S25"
"21620","S34"
"21621","S34"
"21623","S29"
"21624","S29"
"21625","S27,T62"
"21636","S25"
"21637","S25"
"21638","S25"
"21653","S25"
"21654","S23"
"21658","S29"
"21668","S26"
"21674","S37,T10"
"21675","S37,T10"
"21676","S37,T10"
"21677","S37,T10"
"21683","S27"
"21684","S27"
"21685","S27"
"21698","S26"
"21717","S29"
"21719","R5,R52,S25"
"21720","R5,R52,S25"
"21721","S29"
"21724","S26"
"21726","S26"
"21727","S25"
"21728","S25"
"21729","S25"
"21730","S32"
"21735","S32"
"21736","S26"
"21744","S25"
"21746","S36"
"21748","S34"
"21756","S25"
"21757","S26"
"21761","S25"
"21766","S29"
"21768","S27"
"21790","S28"
"21791","S28"
"21799","S29"
"21800","S27"
"21804","S29"
"21813","S29"
"21815","S26"
"21816","S26"
"21817","S26"
"21819","S27"
"21825","S32"
"21833","S27"
"21842","S27"
"21846","S26"
"21848","S26"
"21860","S29"
"21861","S29"
"21862","S29"
"21866","S27"
"21868","S26"
"21871","S27"
"21873","S26"
"21874","S26"
"21875","S26"
"21877","S26"
"21878","S26"
"21880","S29"
"21885","S29"
"21886","S27"
"21895","S27"
"21904","S26"
"21905","S26"
"21906","S26"
"21907","S26"
"21908","S26"
"21911","S31"
"21912","S26"
"21914","S31"
"21919","S26"
"21921","S37"
"21922","S28"
"21929","S27"
"21930","S27"
"21945","S27"
"21948","S31"
"21964","S26"
"21970","S26"
"21998","S26"
"22021","S44"
"22022","S44"
"22023","S33"
"22024","S33"
"22025","S33"
"22027","S27"
"22029","S27"
"22051","S27"
"22063","S29"
"22072","S30"
"22077","A2,R52,S31"
"22079","R52,S26,T14,T22"
"22080","S39"
"22081","S39"
"22082","S39"
"22098","S31"
"22100","S29"
"22101","S29"
"22102","S29"
"22106","S29"
"22111","R52,S26,T14,T22"
"22113","A2,R52,S31"
"22116","S34"
"22117","S34"
"22118","S34"
"22121","R5,S26,T34"
"22126","R5,S26,T34"
"22129","R5,S26,T34"
"22131","S36"
"22132","S29"
"22134","S31"
"22135","S31"
"22147","S29"
"22164","S30"
"22168","A1,S26"
"22169","A1,S26"
"22178","S27"
"22179","S28"
"22183","S33,T11"
"22184","S33,T11"
"22191","S31"
"22195","S26"
"22196","S26"
"22197","S26"
"22198","S33,T11"
"22207","S26"
"22208","S26"
"22217","A1,S29"
"22225","S38"
"22226","S38"
"22232","S55"
"22234","S28"
"22235","S28"
"22236","S28"
"22240","SA2"
"22247","S28"
"22248","S28"
"22265","S32"
"22266","S32"
"22277","S28"
"22278","S28"
"22286","S27"
"22288","S29"
"22289","S29"
"22290","S37"
"22293","S27"
"22295","S29,T12"
"22303","S75"
"22304","S75"
"22305","S75"
"22306","S75"
"22316","S27,T34"
"22317","S27,T34"
"22322","S27"
"22323","S28"
"22328","S28,T14"
"22329","S28,T14"
"22330","S28,T14"
"22333","S44"
"22334","R5,R52,R68,S30,T14"
"22337","S29,T12"
"22338","S28"
"22355","S28"
"22369","R52,R76,S27,T22"
"22370","S30,T10"
"22372","S31"
"22374","S30"
"22394","S28"
"22399","R52,R76,S27,T22"
"22401","S28"
"22403","S41"
"22405","S27"
"22406","S27"
"22420","S44"
"22422","S30,T10"
"22423","R52,S28"
"22433","S29"
"22434","S29"
"22435","S29"
"22436","S32"
"22445","S28"
"22446","S28"
"22447","S28"
"22448","R52,S28"
"22451","S27"
"22456","S28"
"22457","S28"
"22458","S28"
"22460","A1,S29"
"22465","S41"
"22466","S27"
"22468","S30"
"22469","S30"
"22475","S29"
"22476","S29"
"22482","S36"
"22483","S36"
"22487","S27"
"22490","R5,R52,R68,S30,T14"
"22501","S36"
"22505","S28"
"22506","S38"
"22507","S41"
"22512","S36"
"22515","S28,T14"
"22523","S29"
"22529","S28,T34"
"22530","S28"
"22532","S28,T34"
"22534","S28"
"22535","S34"
"22537","S27"
"22546","S30"
"22551","S45"
"22552","S45"
"22553","S45"
"22577","S32,T25"
"22579","S28,T34"
"22580","S29"
"22581","S29"
"22582","S29"
"22583","S29"
"22586","S28"
"22598","S29"
"22600","S31"
"22601","S31"
"22610","S28"
"22613","S32"
"22620","S44"
"22621","S28"
"22622","S28"
"22623","S28"
"22628","S43"
"22643","S29"
"22644","S29"
"22645","S29"
"22650","S31"
"22651","S31"
"22652","S31"
"22653","S50"
"22655","S41"
"22656","S41"
"22682","S29"
"22683","S31"
"22685","S36"
"22714","S30"
"22715","S30"
"22718","S29"
"22723","S46"
"22727","S37"
"22729","S29"
"22739","A2,S31"
"22740","A2,S31"
"22753","S29"
"22754","S29"
"22759","S29,T10,T22"
"22760","A2,R52,S31,T96"
"22769","S29"
"22770","S29"
"22772","S30"
"22773","S30"
"22774","S30"
"22780","S35"
"22781","S35"
"22782","S35"
"22785","R124,R127,S29"
"22789","A2,R29,R52,S31,T14"
"22790","S37"
"22797","A2,R29,R52,S31,T14"
"22816","S31"
"22818","S28"
"22819","S28"
"22822","S30"
"22828","S29"
"22848","S31"
"22852","S34"
"22853","S34"
"22854","S34"
"22870","S50"
"22886","S29,T34"
"22887","S31"
"22888","S31"
"22895","S30"
"22898","S29"
"22901","S29"
"22910","S30"
"22913","S30"
"22915","S30"
"22922","S32"
"22923","S29,T10,T22"
"22924","S29,T10,T22"
"22928","A3,S29"
"22929","A3,S29"
"22951","S29"
"22952","S29"
"22954","S29"
"22956","S29"
"22958","S36,T13"
"22960","S36,T13"
"22961","S41"
"22962","S41"
"22963","S41"
"22968","S30"
"22969","S30"
"22970","S30"
"22971","S30"
"22981","S30"
"22985","S37"
"22986","S30"
"22987","S30"
"22993","SA1"
"23003","S31"
"23004","S31"
"23005","S31"
"23012","S29,T34"
"23023","A2,R52,S31,T96"
"23025","S32"
"23029","R124,R127,S29"
"23030","S32"
"23046","S29"
"23049","S30"
"23050","S30"
"23051","S30"
"23057","S30"
"23058","S30"
"23059","S30"
"23060","S30"
"23064","S31"
"23071","S44"
"23082","S29"
"23086","S30"
"23087","S29"
"23088","S36"
"23089","S30"
"23091","S29"
"23095","S29"
"23100","S31,T13"
"23103","S29,T34"
"23106","S31,T13"
"23129","S31,T13"
"23142","S30"
"23143","S30"
"23148","S30"
"23149","SA2"
"23150","SA2"
"23168","S44"
"23170","A1,S35"
"23171","A1,S35"
"23172","S33"
"23182","S35"
"23183","S35"
"23186","S30,T14,T31,T64"
"23189","S30,T14,T31,T64"
"23195","S33"
"23197","S38"
"23200","S32"
"23202","S32"
"23203","S32"
"23205","S30"
"23207","A1,S30"
"23209","S31"
"23220","S32"
"23224","S32"
"23225","S38"
"23226","S30"
"23231","S41"
"23232","S41"
"23233","S41"
"23235","S33"
"23242","A1,S30"
"23243","A3,S32"
"23244","A3,S32"
"23245","A3,S32"
"23254","R87,S39"
"23255","R87,S39"
"23262","S33"
"23263","S34"
"23268","S36"
"23269","S36"
"23270","S38"
"23275","A2,R52,S31"
"23278","S30"
"23279","S30"
"23280","S30"
"23281","S30"
"23282","S30"
"23283","S30"
"23287","S30"
"23289","R76,SA2"
"23290","S33"
"23291","S32,T25"
"23296","S30"
"23300","S38"
"23301","S38"
"23302","S38"
"23303","S36"
"23304","S36"
"23305","S36"
"23326","S44"
"23335","S30"
"23336","S43"
"23352","S31"
"23357","S47"
"23360","S30"
"23361","S30"
"23362","S30"
"23372","S34"
"23373","S34"
"23374","S30"
"23375","S30"
"23377","S31"
"23379","A2,R52,S31"
"23389","S40"
"23390","S40"
"23394","S34,T13"
"23395","S34,T13"
"23396","S34,T13"
"23397","S30,T10"
"23399","S30"
"23403","S30"
"23404","S31"
"23405","S31"
"23407","S30"
"23408","S30"
"23411","S36"
"23412","S33"
"23414","A2,S31"
"23415","A2,S31"
"23416","A2,S31"
"23417","S30"
"23418","S30"
"23419","A2,S31"
"23421","A1,S34"
"23425","S32"
"23426","S32"
"23428","S30"
"23431","S33"
"23432","S33"
"23439","S30"
"23444","S30"
"23445","S34"
"23446","S34"
"23456","S30"
"23460","S30"
"23461","S30"
"23464","S36"
"23467","S30"
"23477","S31"
"23478","S31"
"23484","S31"
"23490","S40"
"23504","S33"
"23505","S33"
"23513","R5,S31,T14"
"23514","R5,S31,T14"
"23515","R5,S31,T14"
"23525","S32"
"23526","S32"
"23532","S36"
"23535","S54"
"23536","S54"
"23537","S30"
"23539","S30"
"23540","S30"
"23541","S30"
"23542","S30"
"23557","S47"
"23576","S34"
"23581","S32"
"23585","S30"
"23595","S32"
"23596","S32"
"23597","S32"
"23600","R20,S41,T63"
"23605","S30"
"23614","S22"
"23616","S32"
"23617","S45"
"23618","S45"
"23619","S31"
"23620","S31"
"23623","S32"
"23633","S32"
"23634","S32"
"23655","S44"
"23656","S32"
"23663","S38"
"23693","S36"
"23694","S32"
"23697","S46"
"23704","S35"
"23707","S31"
"23708","S31"
"23709","S31"
"23717","S35"
"23733","S33"
"23736","S31"
"23737","S31"
"23738","S31"
"23739","S31"
"23741","S37"
"23743","S33"
"23744","S33"
"23745","S33"
"23752","A3,S33"
"23785","S31"
"23786","S31"
"23787","S31"
"23796","S33"
"23797","S33"
"23798","S33"
"23811","S31"
"23826","S33"
"23827","S33"
"23828","S35"
"23834","S47"
"23847","R20,S41,T63"
"23848","S31"
"23862","S37"
"23863","S36"
"23866","S33"
"23876","S33"
"23879","S37,T12"
"23880","S37,T12"
"23881","S37,T12"
"23882","S37,T12"
"23897","S43"
"23906","S33"
"23919","S40"
"23923","S33"
"23930","S44"
"23932","S44"
"23933","R76,SA2"
"23934","R76,SA2"
"23935","S55"
"23937","S55"
"23938","S44"
"23939","S44"
"23941","S44,T19"
"23942","S44,T19"
"23943","S44,T19"
"23944","S44,T19"
"23945","S44,T19"
"23958","S32"
"23962","S31,T13"
"23963","S31,T13"
"23965","S31,T13"
"23966","S31,T13"
"23982","S99,T80"
"23983","S99,T80"
"23984","S99,T80"
"23991","S31"
"23992","S31"
"23993","S31,T13"
"23997","S31"
"24002","S35"
"24003","S31"
"24004","S31"
"24005","S37"
"24008","S32"
"24020","S31,T10,T64"
"24021","S31,T10,T64"
"24022","S31,T10,T64"
"24023","S31,T10,T64"
"24026","S34"
"24027","S34"
"24031","S36"
"24044","S43"
"24045","S99,T80"
"24048","S42"
"24057","S41,T79"
"24060","S40"
"24061","S40"
"24062","S40"
"24067","S31,T13"
"24069","S31"
"24076","S31,T13"
"24083","S37"
"24087","S31"
"24092","S31"
"24094","S31"
"24109","S32"
"24110","S32"
"24111","S32"
"24118","S33"
"24119","S33"
"24133","S37"
"24134","S37"
"24135","S31"
"24156","S31,T13"
"24162","S31,T13"
"24163","S31,T13"
"24164","S40"
"24165","S40"
"24166","S40"
"24171","S37"
"24172","S37"
"24176","S44"
"24177","S44"
"24178","S44"
"24190","S31,T13"
"24192","S55"
"24193","S55"
"24199","S31,T13"
"24200","A3,S36"
"24201","A3,S36"
"24203","S31"
"24224","S32"
"24233","R52,SA1,T22"
"24234","S31"
"24252","S36"
"24253","S36"
"24254","S36"
"24265","S32"
"24266","S32"
"24279","S34,T38"
"24282","R20,S41,T63"
"24289","S33"
"24290","S33"
"24296","R13,S63"
"24314","S39"
"24315","S39"
"24324","S41,T79"
"24342","S33"
"24355","A1,S34"
"24370","S33"
"24373","S32"
"24387","S34,T38"
"24388","S33"
"24389","S32"
"24390","S32"
"24391","S32"
"24392","S32"
"24401","S32"
"24402","S32"
"24420","S83"
"24426","S35"
"24427","S35"
"24428","S55"
"24438","S33"
"24439","S33"
"24440","S38"
"24441","S38"
"24442","S38"
"24451","R13,S65,T19"
"24452","R13,S65,T19"
"24453","S34"
"24457","S41"
"24458","S34"
"24471","S33"
"24474","S35"
"24475","S32,T13"
"24482","S35,T24,T62"
"24487","S33"
"24490","S33,T11"
"24491","S32,T18"
"24492","S32,T18"
"24493","S32,T18"
"24495","S32,T18"
"24496","S58"
"24497","S58"
"24502","S36"
"24503","S36"
"24510","S36"
"24511","S36"
"24512","S46,T13"
"24513","S46,T13"
"24514","S46,T13"
"24516","S32,T35"
"24517","S32,T35"
"24518","S32,T35"
"24525","S42"
"24527","S50"
"24528","S50"
"24529","S35,T24,T62"
"24530","S35,T24,T62"
"24539","S35"
"24540","S35"
"24542","S35"
"24546","S36,T19"
"24548","S34"
"24549","S34"
"24550","S34"
"24555","R34,S33,T22"
"24556","R34,S33,T22"
"24557","R34,S33,T22"
"24558","R34,S33,T22"
"24564","A3,S33"
"24566","S34"
"24567","S34"
"24568","S34"
"24569","R52,S35"
"24571","SA2"
"24575","R52,S35"
"24576","S32"
"24577","S32"
"24580","S41"
"24581","S58"
"24587","S32"
"24589","S34"
"24590","S34"
"24593","S32,T13"
"24594","R34,S33,T22"
"24595","R52,S35"
"24599","S36,T13"
"24600","S35"
"24610","S33"
"24611","S33"
"24612","S33"
"24614","S33"
"24615","S33"
"24616","S33"
"24621","S74"
"24625","S36"
"24626","S36"
"24627","S36"
"24636","S33,T18,T63"
"24643","S34"
"24648","SA2"
"24655","S43"
"24658","S33,T18,T63"
"24667","S33"
"24668","S33"
"24673","SA2"
"24674","SA2"
"24676","S40"
"24677","S40"
"24678","S40"
"24687","S33,T18,T63"
"24688","S33,T18,T63"
"24695","SA1"
"24696","SA2"
"24703","SA2"
"24722","SA1"
"24733","SA1"
"24736","S33"
"24745","R20,S44"
"24752","R20,S44"
"24770","R5,S33"
"24774","S72"
"24781","S33"
"24784","S58"
"24795","S33"
"24800","S33"
"24842","S37"
"24843","S37"
"24844","S37"
"24852","S52"
"24859","S33"
"24864","S33"
"24868","S42"
"24870","S33,T18"
"24875","S36"
"24876","R13,S63"
"24882","S33"
"24891","S37"
"24892","S37"
"24896","S34"
"24901","S40,T11"
"24902","S40,T11"
"24903","S40,T11"
"24904","S40,T11"
"24907","S33,T18"
"24908","S33,T18"
"24909","S33,T18"
"24912","R5,S33"
"24913","R5,S33"
"24917","S33"
"24928","S34,T12"
"24929","S34"
"24937","S33"
"24940","S45"
"24963","S33"
"24964","S33"
"24972","S33"
"24979","S68"
"24980","S68"
"24998","S39"
"24999","S33"
"25006","S34,T12"
"25013","S36"
"25014","S36"
"25016","S76"
"25025","S33"
"25027","S45"
"25028","S33,T25"
"25029","S33,T25"
"25030","S33,T25"
"25041","S34"
"25042","S34"
"25043","S34"
"25047","S76"
"25048","S33"
"25053","S35"
"25064","S34,T12"
"25066","S42"
"25067","S42"
"25075","S33"
"25081","S33"
"25084","S36"
"25085","S36"
"25086","S36"
"25099","S33"
"25121","S33"
"25129","S42"
"25132","S44"
"25133","S37"
"25139","S38"
"25140","S38"
"25141","S38"
"25156","S33"
"25158","S42"
"25162","R20,S41"
"25165","S38"
"25209","S35"
"25211","S35"
"25212","S35"
"25217","S35"
"25224","S36"
"25234","S33"
"25247","S35"
"25252","S35,T10"
"25254","S35,T10"
"25257","S38"
"25262","A3,S43"
"25263","A3,S43"
"25293","S36"
"25294","R20,S41"
"25295","S43"
"25296","S43"
"25297","S39"
"25299","S43"
"25300","S43"
"25303","S37"
"25304","S34"
"25305","S34"
"25314","S38"
"25318","S33"
"25319","S34"
"25321","S34"
"25325","S34"
"25326","S34"
"25337","S37"
"25338","S37"
"25339","S37"
"25341","S38"
"25344","S37"
"25362","S34"
"25363","S34"
"25369","S40"
"25370","S40"
"25371","S40"
"25381","S34"
"25382","S34"
"25384","R87,S39"
"25385","R87,S39"
"25389","S34"
"25394","S34"
"25405","S34"
"25418","S50"
"25427","S34,T34"
"25428","S34,T34"
"25437","S38"
"25453","S34"
"25459","S74"
"25463","S34,T34"
"25466","S35"
"25467","S35"
"25478","S34,T38"
"25482","S34"
"25530","S35,T10"
"25550","S34"
"25559","S42"
"25560","S42"
"25561","S42"
"25569","S35"
"25570","S35"
"25571","S34"
"25572","S34"
"25580","R89,S44,T62"
"25584","S37"
"25585","S37"
"25586","S37"
"25595","S44"
"25605","A3,S43"
"25620","S35"
"25635","S36"
"25636","S36"
"25637","S36"
"25642","S46"
"25643","S46"
"25645","S41,T79"
"25662","S74"
"25676","S50"
"25677","S39"
"25678","S39"
"25679","S39"
"25689","S34"
"25713","S39"
"25714","S39"
"25722","S40"
"25724","S34"
"25725","S34"
"25726","S34"
"25746","S46"
"25747","S46"
"25748","S46"
"25762","A1,S35"
"25777","S40"
"25778","S40"
"25779","S35"
"25780","S35"
"25781","S36"
"25782","S36"
"25784","S35"
"25795","S37"
"25796","S37"
"25814","S34"
"25817","S34"
"25820","S35"
"25821","S35"
"25828","S34"
"25844","R20,S41"
"25848","S39"
"25856","S34"
"25857","S34"
"25858","S34"
"25862","S36"
"25863","S44"
"25871","S68"
"25878","S35"
"25902","A1,S34"
"25903","S38"
"25904","S38"
"25905","S38"
"25906","S38"
"25907","S39"
"25908","S39"
"25909","S34"
"25910","S34"
"25911","S38"
"25912","S38"
"25913","S38"
"25927","S34"
"25930","S34"
"25936","S35"
"25937","S35"
"25938","S35"
"25939","S36"
"25940","S36"
"25943","S44"
"25944","S44"
"25953","S44"
"25957","S35,T18"
"25958","S35,T18"
"25959","S35,T18"
"25960","S35,T18"
"25977","S34"
"25980","S37"
"25981","S44"
"25983","S34"
"25989","S55"
"25990","S55"
"26000","S34"
"26001","S34"
"26002","S34"
"26014","S67"
"26015","S67"
"26017","S67"
"26019","S40"
"26025","S43"
"26034","S46"
"26037","S44"
"26038","S42"
"26052","S34"
"26054","S38"
"26056","R52,S35"
"26057","S44"
"26060","S36"
"26061","S36"
"26065","S37"
"26066","S37"
"26070","S34"
"26071","S34"
"26072","S34"
"26082","S39"
"26083","S39"
"26085","S41"
"26086","S41"
"26102","S35,T24,T62"
"26106","S37"
"26108","S35,T10"
"26121","S35"
"26129","S40"
"26137","S40"
"26138","S47"
"26139","S47"
"26140","S47"
"26147","S37"
"26148","S37"
"26149","S37"
"26150","S55"
"26151","S55"
"26152","S55"
"26153","S55"
"26154","S38"
"26155","S38"
"26156","S35,T34"
"26157","S35,T34"
"26158","S35,T34"
"26159","S35,T34"
"26167","A1,S35"
"26177","S36"
"26178","S36"
"26179","S41"
"26184","R20,S41"
"26188","S39"
"26191","S41,T79"
"26192","S35"
"26193","S35"
"26194","S56"
"26195","S56"
"26196","S56"
"26197","S56"
"26203","S55"
"26219","S36"
"26220","S36"
"26221","S36"
"26222","S36"
"26235","S35"
"26236","S35"
"26239","S40"
"26241","S36"
"26245","S37"
"26246","S37"
"26247","S37"
"26259","S36"
"26260","S39"
"26261","S39"
"26262","S39"
"26269","R58,SA2"
"26270","R58,SA2"
"26272","S36"
"26274","S60"
"26275","S38"
"26276","S38"
"26277","S38"
"26288","S36"
"26295","S36"
"26307","S35,T34"
"26309","S35"
"26311","S43"
"26312","S37,T34"
"26313","S37,T34"
"26314","S37,T34"
"26315","S37,T34"
"26316","S37,T34"
"26320","A1,S35,T22"
"26321","A1,S35,T22"
"26322","A1,S35,T22"
"26323","S45"
"26326","S37"
"26327","S49,T22"
"26328","S49,T22"
"26329","S49,T22"
"26330","S49,T22"
"26331","S49,T22"
"26333","S45"
"26335","S36"
"26336","S36"
"26346","S39"
"26347","S39"
"26348","S45"
"26353","S45"
"26359","S38"
"26360","S38"
"26366","S42"
"26367","S42"
"26371","S39"
"26372","S39"
"26373","S39"
"26374","S39"
"26381","S39"
"26383","A4,S37,T18"
"26384","A4,S37,T18"
"26385","A4,S37,T18"
"26386","A4,S37,T18"
"26387","A4,S35"
"26388","S72"
"26393","R87,S36"
"26394","R87,S36"
"26395","A4,S35"
"26396","S44"
"26397","S44"
"26400","S37"
"26401","S36"
"26406","S38"
"26409","S42"
"26410","S42"
"26411","S42"
"26413","A4,S35"
"26414","A4,S37"
"26415","A4,S37"
"26416","A4,S37"
"26431","S49"
"26432","S49"
"26433","S41"
"26436","R58,SA2"
"26446","S39"
"26448","S46"
"26451","S36"
"26461","S43"
"26466","S39"
"26467","S36"
"26470","R80,S36"
"26471","R80,S36"
"26472","R80,S36"
"26473","R80,S36"
"26483","S37"
"26490","S45"
"26491","S36"
"26495","S39"
"26496","S36"
"26497","S52"
"26499","S37"
"26501","S37"
"26502","S38"
"26523","S36,T19"
"26526","S36"
"26529","S50"
"26530","S36"
"26531","S36"
"26532","S36"
"26535","S38"
"26536","S38"
"26541","S37"
"26542","S37"
"26547","R20,R5,S61,T18,T25,T61,T70"
"26548","R20,R5,S61,T18,T25,T61,T70"
"26553","S39"
"26556","S60"
"26558","S52"
"26566","S38"
"26567","R20,R5,S61,T18,T25,T61,T70"
"26568","R20,R5,S61,T18,T25,T61,T70"
"26571","S41"
"26588","S38"
"26592","A4,S39"
"26601","S39"
"26605","S36,T19"
"26606","S38"
"26616","S57"
"26619","S38"
"26620","S38"
"26621","S38"
"26624","S37"
"26625","S38"
"26630","S81"
"26633","S36"
"26636","S39"
"26638","S43"
"26639","S43"
"26640","S39"
"26641","S40"
"26642","S40"
"26643","S40"
"26646","S39"
"26647","S37"
"26648","S39"
"26649","S38"
"26650","S38"
"26651","S38"
"26653","S37"
"26654","S37"
"26660","S37"
"26661","S37"
"26666","S53"
"26667","S53"
"26668","S53"
"26669","S53"
"26672","S37"
"26678","S37"
"26679","S46"
"26681","S37"
"26683","S37"
"26688","S38"
"26689","S40"
"26690","S40"
"26691","S44"
"26692","S42"
"26693","A4,S37"
"26695","S37"
"26696","S37"
"26697","S37"
"26704","S50"
"26705","A4,S37"
"26706","S50"
"26707","A4,S37"
"26710","S38"
"26715","S39"
"26718","S47,T11"
"26719","S47,T11"
"26720","S47,T11"
"26721","S47,T11"
"26724","S37"
"26725","S37"
"26726","R20,R29,S46,T63"
"26727","R20,R29,S46,T63"
"26728","R20,R29,S46,T63"
"26729","R20,R29,S46,T63"
"26730","R20,R29,S46,T63"
"26755","S42"
"26756","S46"
"26762","S60"
"26763","S60"
"26764","S38"
"26767","S37"
"26772","S52"
"26773","S50"
"26775","S37"
"26777","S38"
"26787","S37"
"26788","S37"
"26794","S46"
"26799","S38"
"26800","S38"
"26801","S38"
"26806","R93,S39"
"26807","S90"
"26808","S90"
